symbol,vol_cum,vol_val_cum,price
NIFTY,48266,760723.55,24138.6
BANKNIFTY,20347,340544.01,55259.85
BSE,17509,255441.24,3918.8
SBIN,32845,262391.21,1053.4
BRITANNIA,22678,158148.86,5521.5
LUPIN,12927,132758.72,2381
HDFCBANK,29311,127124.25,778.85
MCX,5546,105820.45,3103
ICICIBANK,13577,120742.44,1262.5
TITAN,15082,113419.39,4329
PIDILITIND,13039,97640.17,1486.5
COFORGE,15656,79330.20,1358.6
RELIANCE,10368,74223.52,1425
ADANIPORTS,8008,67282.50,1760.4
DABUR,10610,63982.27,488.1
BHARATFORG,6510,65647.82,1996.9
SAIL,8526,75165.38,186
ABB,7584,66979.76,7024.5
BHEL,5782,61625.27,403.9
DIXON,11695,64580.75,10859
MIDCPNIFTY,2716,47482.03,14479.3
TCS,13931,57945.18,2379.9
INFY,11735,55196.36,1174.4
LT,7978,55290.34,3963.8
BIOCON,5109,50072.93,382.8
NUVAMA,5771,45434.94,1617.7
IDEA,6477,52251.42,11.25
BEL,7989,50422.92,438.8
POLYCAB,3853,43950.88,9119.5
ASIANPAINT,6802,43914.88,2597
AXISBANK,6052,48388.00,1265.6
APOLLOHOSP,3873,38875.22,8059
ANGELONE,4767,39360.80,323.95
BAJFINANCE,6362,45824.24,954.45
TATACONSUM,6639,42964.96,1177.5
NBCC,6820,44582.35,100.6
RBLBANK,3841,42241.00,340.15
KOTAKBANK,5953,45028.86,377.15
BAJAJ-AUTO,4656,37330.38,10686
ADANIENT,5126,40212.54,2507.9
BHARTIARTL,4841,42167.21,1832.7
PAYTM,4121,36143.72,1199.6
HAL,4796,34531.11,4753.9
DALBHARAT,6235,38191.35,1835.2
POWERINDIA,4258,36233.00,33995
KAYNES,7525,33413.02,4496.7
M&M,5288,35446.17,3332.4
GLENMARK,3986,35300.72,2367.5
WAAREEENER,5702,32735.81,3237.7
COALINDIA,5161,31911.91,456.3
ITC,6602,32566.28,307.8
AMBUJACEM,6673,31753.39,445.65
INDIGO,4492,30500.43,4519.2
LAURUSLABS,2836,29690.14,1226.9
BANKBARODA,3787,29825.44,265.25
HEROMOTOCO,3398,27310.13,5315
INDUSTOWER,4505,30777.87,402.5
PERSISTENT,5164,26362.80,5105
HCLTECH,6872,28764.32,1195.2
PNBHOUSING,4161,29202.68,1085
YESBANK,4110,28761.53,22.43
TATASTEEL,4730,28095.66,214.52
INDUSINDBK,4411,29299.90,948.25
HINDUNILVR,4040,27712.62,2285.5
PFC,4670,28170.63,460.8
FEDERALBNK,3795,27945.08,294.9
VEDL,7228,25170.73,297.1
SHRIRAMFIN,3254,27054.39,1005.9
PNB,3070,26639.62,107.13
ETERNAL,4168,25851.87,255.28
KPITTECH,8425,25746.61,729.7
CGPOWER,3397,24992.48,867.25
ASHOKLEY,3063,25861.09,167.61
