symbol,vol_cum,vol_val_cum,price
NIFTY,46120,726954.85,24172.8
BANKNIFTY,19050,318910.82,55454.3
BSE,17291,252233.45,3916.1
SBIN,21324,171675.70,1078.2
BRITANNIA,22598,157597.09,5528
LUPIN,12823,131699.00,2388.7
HDFCBANK,27952,121250.10,779.15
MCX,5421,103629.75,3109.9
PIDILITIND,12929,96817.80,1489.9
ICICIBANK,11419,101614.44,1264.3
COFORGE,15423,78135.19,1357.5
RELIANCE,10279,73585.84,1425.2
ADANIPORTS,7909,66451.05,1763.2
DABUR,10498,63296.81,488.95
SAIL,8504,74971.85,186
BHARATFORG,6447,65019.65,1997.5
ABB,7430,65631.48,7026
BHEL,5675,60487.95,403.85
MIDCPNIFTY,2678,46819.73,14482.85
TCS,13700,56989.93,2381.2
DIXON,10062,55748.25,10840
LT,7897,54731.60,3966.2
INFY,11485,54019.16,1175.8
BIOCON,5032,49331.67,383.85
NUVAMA,5731,45116.67,1615.5
TITAN,6696,50418.59,4261.7
IDEA,6304,50856.03,11.26
BEL,7889,49795.26,438.5
POLYCAB,3823,43607.99,9122
ASIANPAINT,6619,42724.13,2600
ANGELONE,4707,38873.24,324.4
AXISBANK,5664,45298.48,1267.5
BAJFINANCE,6258,45077.20,954.15
APOLLOHOSP,3725,37377.64,8070
TATACONSUM,6550,42385.11,1183
NBCC,6723,43943.97,101.02
RBLBANK,3785,41633.84,341.4
BAJAJ-AUTO,4588,36785.33,10689.5
ADANIENT,5039,39534.43,2513.6
KOTAKBANK,5697,43092.40,377.45
BHARTIARTL,4737,41259.04,1833.6
PAYTM,4078,35768.12,1201.2
HAL,4618,33258.98,4756.8
POWERINDIA,4186,35617.96,34035
DALBHARAT,5902,36185.20,1851.6
M&M,5172,34671.84,3334.2
KAYNES,7353,32637.83,4501.5
GLENMARK,3960,35068.07,2373
WAAREEENER,5664,32519.25,3240.7
COALINDIA,5102,31547.82,456.65
ITC,6408,31606.72,307.65
INDIGO,4423,30031.38,4528.2
LAURUSLABS,2799,29302.51,1226.4
AMBUJACEM,6412,30528.47,446.4
PNBHOUSING,4139,29047.06,1085.1
PERSISTENT,5099,26028.85,5121.1
HEROMOTOCO,3201,25734.93,5314.5
HCLTECH,6593,27595.60,1196.8
YESBANK,3973,27812.94,22.34
INDUSTOWER,4184,28578.19,400.1
BANKBARODA,3434,27068.88,267.5
INDUSINDBK,4277,28405.44,947.25
PFC,4581,27636.10,461.2
TATASTEEL,4406,26178.02,214.95
HINDUNILVR,3849,26400.86,2288.8
VEDL,6994,24366.83,297.3
KPITTECH,8362,25552.58,728.55
ETERNAL,4118,25540.85,254.73
FEDERALBNK,3593,26449.48,294.95
ASHOKLEY,3000,25330.15,167.6
