symbol,vol_cum,vol_val_cum,price
NIFTY,36593,576901.15,24186.35
BANKNIFTY,13266,222291.93,55512.55
BSE,15679,228674.66,3926.5
BRITANNIA,19748,137925.21,5539
SBIN,12682,102460.14,1081.1
MCX,4964,95000.49,3107.2
HDFCBANK,21582,93760.10,780.4
PIDILITIND,11395,85355.52,1479.6
LUPIN,8302,85879.63,2400
ICICIBANK,8185,72930.68,1263.9
ADANIPORTS,7394,62142.00,1753.9
RELIANCE,8546,61173.23,1423.4
DABUR,9259,55711.33,489.05
COFORGE,10352,52068.87,1343.8
BHARATFORG,5436,54914.50,2002.9
BHEL,4906,52348.14,403.25
MIDCPNIFTY,2044,35763.13,14506.3
NUVAMA,5208,40949.32,1632
ABB,5128,45418.41,7075
BIOCON,4320,42434.95,390.1
LT,6435,44644.81,3968.9
IDEA,5361,43210.88,11.27
TCS,10016,41705.12,2377
POLYCAB,3216,36676.88,9150
BEL,6458,40822.53,439.9
TITAN,5295,39904.20,4295
APOLLOHOSP,3196,32051.69,8032
ANGELONE,3933,32531.26,330.7
NBCC,5853,38183.12,101.65
INFY,7859,36942.73,1170.1
ASIANPAINT,5012,32288.91,2598.6
ADANIENT,4268,33509.62,2518.7
BAJAJ-AUTO,3824,30649.73,10767
AXISBANK,4283,34280.02,1275.6
PAYTM,3414,29952.11,1210.4
BAJFINANCE,4549,32819.69,954.7
KOTAKBANK,4396,33238.52,378.95
GLENMARK,3635,32166.80,2370.2
WAAREEENER,5186,29792.57,3251.3
COALINDIA,4547,28126.82,456.6
POWERINDIA,3269,27836.20,33560
HAL,3559,25683.10,4748
BHARTIARTL,3178,27626.13,1834.8
LAURUSLABS,2442,25567.53,1226.9
TATACONSUM,3949,25433.01,1181
M&M,3845,25787.31,3355.4
DIXON,4449,24883.25,11143
ITC,5193,25608.67,307.15
DALBHARAT,3935,24320.12,1859
INDUSINDBK,3805,25259.81,947.3
KPITTECH,7561,23075.31,726.8
RBLBANK,2109,23318.64,346.45
PNBHOUSING,3357,23511.45,1072.9
INDIGO,3330,22606.44,4514.4
AMBUJACEM,4713,22525.81,449.1
HEROMOTOCO,2438,19605.25,5338
ETERNAL,3465,21487.33,254.07
PERSISTENT,3790,19313.23,5075.3
TATASTEEL,3515,20888.75,216.79
HCLTECH,4823,20167.13,1194.1
CDSL,3524,21131.03,1258.5
YESBANK,2886,20247.52,22.15
BANKBARODA,2561,20206.42,268.4
PFC,3370,20344.79,464.5
SHRIRAMFIN,2394,19908.52,1004.5
HINDUNILVR,2846,19508.49,2293
VOLTAS,3894,19434.15,1329.5
ASHOKLEY,2312,19545.95,167.72
CGPOWER,2523,18534.33,864
PNB,2178,18925.57,107.98
ADANIPOWER,2369,19339.88,226.43
ULTRACEMCO,3150,18887.60,11925
DRREDDY,2321,18750.86,1295.7
WIPRO,3247,18913.10,197.52
VEDL,4965,17365.48,302.5
AMBER,1937,17152.05,8802
FEDERALBNK,2552,18790.54,294
JIOFIN,3101,18262.01,249.8
SUNPHARMA,2674,17296.44,1850.9
NATIONALUM,2449,18408.42,400.7
GODFRYPHLP,2407,16046.05,2446.6
HINDPETRO,2270,18086.15,388.9
HDFCLIFE,2451,16867.97,623.8
TECHM,1843,16172.68,1458.4
HINDZINC,1926,15053.45,639.75
ADANIENSOL,1706,16000.07,1375
MOTHERSON,2015,16406.17,132
SOLARINDS,1914,15475.18,16048
HINDALCO,2080,15265.78,1043.6
DLF,3079,15633.68,610.9
MANKIND,2451,13424.65,2449.7
INDUSTOWER,2269,15491.31,398.95
MARUTI,2020,13869.62,13727
KAYNES,3318,14557.42,4410
CIPLA,2914,14836.80,1343.6
AUBANK,1409,14667.85,1041.2
BLUESTARCO,2544,14168.36,1714
NTPC,2231,13412.86,399.7
OFSS,1754,12470.69,9330.5
TATAPOWER,1988,12652.51,435.95
TMPV,4531,13074.59,355.5
ADANIGREEN,1445,11910.59,1364.2
HYUNDAI,2699,13546.73,1840
CANBK,1416,12961.03,134.64
SRF,2189,12263.02,2793.5
KALYANKJIL,2462,11904.45,409.8
COCHINSHIP,1619,11748.23,1792.5
DELHIVERY,1144,11472.25,476.1
IDFCFIRSTB,1828,12003.85,70.75
BDL,2085,10738.85,1451
TRENT,2510,10846.25,4253.6
MAZDOCK,1988,10683.40,2652
SUZLON,2196,11138.05,55.2
KEI,1204,10831.38,5146.7
GMRAIRPORT,1556,11004.33,101.18
TATAELXSI,2560,11073.41,4332
POLICYBZR,1843,10793.56,1649.9
AUROPHARMA,1269,10499.96,1495
BANDHANBNK,1455,10810.25,205.42
INOXWIND,2943,11180.11,104.52
RECLTD,2034,10318.98,361.75
CUMMINSIND,971,10587.29,5465
BOSCHLTD,1041,9994.61,38415
ABCAPITAL,892,10163.42,364.6
PREMIERENE,1751,10270.45,1018.1
GODREJCP,1930,10001.81,1043.3
ONGC,1563,9926.24,279.85
NESTLEIND,1345,9981.95,1485
EICHERMOT,1304,9557.30,7349
UNOMINDA,1512,9742.88,1179.8
ZYDUSLIFE,1177,10062.37,940.75
CROMPTON,1882,9944.00,291.6
BPCL,1588,9581.05,303.35
JUBLFOOD,1729,10240.29,478
LTM,1485,9482.66,4312.2
UNIONBANK,1340,9857.05,164.87
MPHASIS,1658,10069.43,2197.1
RVNL,2119,9854.45,305.4
JSWENERGY,1722,9828.95,564.85
JINDALSTEL,1154,9037.11,1249.9
GODREJPROP,1740,8942.95,1867.5
DMART,1314,8740.52,4409.8
SAIL,1110,9781.88,186.84
TVSMOTOR,1346,8727.58,3706
MANAPPURAM,950,8987.86,312.9
SIEMENS,1242,8365.35,3813.3
CHOLAFIN,830,8747.46,1679.5
FORTIS,1088,8134.19,952.85
MUTHOOTFIN,846,8271.08,3519.1
GRASIM,1103,8177.37,2961
LODHA,1820,7930.96,967
SAMMAANCAP,1290,8354.88,149.09
POWERGRID,1319,7868.12,313.4
BANKINDIA,1058,7704.83,139.17
IOC,1090,7761.71,145.09
INDIANB,901,7736.98,853.05
APLAPOLLO,1125,7826.72,1962.9
LICHSGFIN,1354,7911.48,580.8
SWIGGY,1965,7119.05,281
IEX,1414,7037.75,133.57
FORCEMOT,1423,7415.65,20891
MOTILALOFS,1068,7444.47,892.9
HDFCAMC,801,6877.21,2851.7
SBICARD,1466,7579.76,645.3
NAUKRI,2024,7474.45,979.7
GAIL,1315,6943.43,166.67
CAMS,970,6123.96,839.65
OBEROIRLTY,1071,6355.00,1689.5
SBILIFE,942,6626.27,1874.2
MARICO,612,6111.88,827.4
ICICIPRULI,1195,6264.41,569.55
EXIDEIND,926,6091.03,361.7
BAJAJFINSV,1291,5902.00,1809.8
NHPC,1163,6035.82,80.9
MAXHEALTH,1124,6017.07,1015.8
NMDC,961,5829.34,89.06
JSWSTEEL,678,5848.89,1279
SHREECEM,897,5693.85,25275
ASTRAL,829,5590.61,1588.6
TORNTPHARM,1050,5764.88,4370.7
UNITDSPR,1063,5480.05,1285.1
KFINTECH,1236,5684.02,926.65
OIL,832,5289.18,453.65
UPL,600,5302.10,644.8
IREDA,1180,5496.12,134.31
VBL,936,5387.75,509.05
360ONE,916,5177.49,1132.1
DIVISLAB,725,4887.47,6691
CONCOR,756,5045.70,533.8
HAVELLS,796,5045.24,1263.6
PGEL,954,4791.56,527.8
BAJAJHLDNG,848,4472.40,10657
PETRONET,837,4518.03,286.1
INDHOTEL,701,4693.57,665.05
MFSL,692,4723.80,1697.5
