symbol,vol_cum,vol_val_cum,price
NIFTY,44197,696643.07,24176.7
BANKNIFTY,18118,303328.94,55460.35
BSE,16979,247637.64,3915
SBIN,19827,159722.67,1077.3
BRITANNIA,22153,154525.74,5519.5
LUPIN,12283,126206.72,2371.5
HDFCBANK,26317,114198.18,779.5
MCX,5264,100693.41,3102.3
PIDILITIND,12666,94849.46,1490.4
ICICIBANK,10723,95436.78,1264.5
COFORGE,14465,73191.97,1367.2
RELIANCE,9881,70730.45,1425
ADANIPORTS,7825,65746.52,1759.7
DABUR,10234,61679.96,488.15
SAIL,8410,74141.69,186.48
BHARATFORG,6189,62447.57,2000.4
BHEL,5538,59035.05,402.75
MIDCPNIFTY,2511,43902.53,14494.8
ABB,6338,56058.25,7054
TCS,12801,53260.21,2388
LT,7667,53143.79,3966
BIOCON,4894,48000.63,383.25
NUVAMA,5674,44662.55,1617.1
TITAN,6386,48091.31,4278.5
BEL,7666,48396.53,438.1
IDEA,6071,48969.71,11.29
INFY,10140,47673.80,1176.3
POLYCAB,3683,42009.29,9120
ASIANPAINT,6174,39828.31,2595.5
ANGELONE,4567,37732.32,325.15
DIXON,7429,41339.07,11026
APOLLOHOSP,3537,35480.38,8043
RBLBANK,3690,40600.49,341.7
NBCC,6491,42407.59,101.47
AXISBANK,5311,42482.07,1269.9
BAJFINANCE,5853,42169.77,954
BAJAJ-AUTO,4430,35520.35,10686.5
ADANIENT,4933,38706.75,2515
TATACONSUM,5977,38659.77,1173.7
KOTAKBANK,5446,41193.46,377.2
PAYTM,3991,35007.65,1201
BHARTIARTL,4441,38668.82,1839.1
HAL,4367,31460.20,4751
M&M,4943,33140.44,3338.7
DALBHARAT,5475,33600.16,1854.5
GLENMARK,3867,34236.26,2368.8
WAAREEENER,5572,31994.46,3244.4
POWERINDIA,3677,31276.92,33690
COALINDIA,4965,30703.30,456.7
ITC,6194,30548.08,307.5
LAURUSLABS,2724,28517.30,1224
INDIGO,4175,28343.97,4521.6
PNBHOUSING,4030,28274.78,1085.7
HEROMOTOCO,3007,24179.61,5326.5
AMBUJACEM,5682,27093.89,447.5
PERSISTENT,4649,23710.10,5110
KAYNES,5676,25074.02,4463.8
YESBANK,3740,26171.36,22.39
HCLTECH,6114,25580.94,1199.1
INDUSINDBK,4076,27064.64,948.75
PFC,4316,26039.58,462.7
BANKBARODA,3215,25349.19,267.7
KPITTECH,8131,24838.76,727.85
TATASTEEL,4138,24590.19,215.59
FEDERALBNK,3440,25318.85,294
VEDL,6520,22738.36,298.35
HINDUNILVR,3529,24203.76,2285.8
ETERNAL,3802,23574.58,254.74
SHRIRAMFIN,2880,23944.71,1006.05
ASHOKLEY,2839,23975.85,167.62
SUNPHARMA,3450,22327.32,1850.9
CDSL,3896,23364.96,1261.6
ULTRACEMCO,3851,23068.34,11922
HINDALCO,3009,22058.09,1040.9
PNB,2603,22605.56,107.97
DRREDDY,2805,22656.17,1296.8
CGPOWER,2912,21402.77,862.4
JIOFIN,3840,22601.55,249.19
VOLTAS,4395,21913.80,1330.7
INDUSTOWER,3328,22723.74,400.75
AMBER,2321,20543.06,8783.5
HDFCLIFE,3197,22007.87,625.3
NATIONALUM,2995,22505.37,397
NTPC,3574,21559.36,403.95
WIPRO,3770,21959.72,197.79
ADANIPOWER,2675,21810.72,226.89
AUBANK,2083,21714.00,1047.5
GODFRYPHLP,2810,18743.87,2418
HINDPETRO,2656,21138.84,388.7
