symbol,vol_cum,vol_val_cum,price
NIFTY,14749,232585.58,24199.05
BANKNIFTY,5391,90383.77,55677.15
BSE,7945,115307.82,3989.7
PIDILITIND,7799,58626.81,1480.6
BRITANNIA,8131,56923.68,5544
LUPIN,3810,39564.65,2426.9
HDFCBANK,8096,35193.13,785.35
MCX,1440,27153.84,3112
RELIANCE,4046,28934.58,1422.4
BIOCON,2598,25486.23,388.75
SBIN,2734,22097.53,1091
DABUR,3506,21148.86,473.25
ICICIBANK,2544,22716.03,1272.2
BHEL,1934,20711.30,406.75
BHARATFORG,2046,20555.45,2020.9
MIDCPNIFTY,963,16830.02,14552.9
ADANIPORTS,2474,20611.25,1761.1
NUVAMA,2317,17916.05,1606
BEL,2721,17227.61,441.05
LT,2491,17328.68,3988
POLYCAB,1324,15083.98,9090
COFORGE,3088,15312.33,1325.8
WAAREEENER,2847,16343.36,3270.4
APOLLOHOSP,1313,13111.55,8006
ADANIENT,1671,13095.59,2533.4
LAURUSLABS,1201,12593.98,1219.9
HAL,1582,11458.63,4815
AXISBANK,1573,12606.92,1274.7
GLENMARK,1450,12800.62,2323.4
RBLBANK,1064,11775.95,347.35
COALINDIA,1843,11390.40,458.6
ASIANPAINT,1684,10792.12,2542.6
KOTAKBANK,1500,11330.79,378.3
INFY,2242,10512.13,1169.1
ANGELONE,1150,9435.57,327
INDIGO,1492,10108.83,4515.1
BAJFINANCE,1432,10381.14,962.4
M&M,1430,9568.99,3359.3
TATACONSUM,1515,9729.21,1164
TATASTEEL,1603,9522.45,215.65
TCS,2195,9141.02,2394.7
IDEA,1143,9132.28,11.09
TITAN,1124,8493.10,4299
PNBHOUSING,1293,9019.58,1069.1
ABB,936,8332.17,7122
PAYTM,883,7693.06,1190
KPITTECH,2770,8362.46,712.35
SHRIRAMFIN,977,8126.41,1005.7
BHARTIARTL,921,8003.73,1822
VEDL,2105,7367.88,304.95
PERSISTENT,1431,7255.83,5059.8
HEROMOTOCO,869,6928.39,5328
ASHOKLEY,899,7616.69,168.62
COCHINSHIP,939,6846.45,1800
HCLTECH,1677,6988.13,1189.7
ETERNAL,1156,7175.54,254.5
BANKBARODA,899,7069.97,268.85
WIPRO,1222,7113.23,197.77
MOTHERSON,882,7177.80,132.32
ITC,1392,6877.85,306.45
NATIONALUM,946,7116.31,399.45
DIXON,1179,6561.07,11120
BLUESTARCO,1174,6516.44,1715.5
POWERINDIA,740,6395.99,34325
NBCC,1018,6468.21,97.67
SUNPHARMA,957,6168.60,1833.1
BDL,1063,5489.21,1468.6
PNB,695,6047.57,108.55
BAJAJ-AUTO,655,5213.21,10634
HINDZINC,719,5601.27,638.85
VOLTAS,1161,5842.42,1338.7
NTPC,967,5807.47,398.6
TECHM,635,5556.94,1459.6
YESBANK,803,5638.03,22.5
MARUTI,755,5178.04,13690
JUBLFOOD,977,5780.11,475.85
AMBER,596,5257.17,8765.5
JIOFIN,943,5545.16,249.49
ZYDUSLIFE,618,5280.12,943.65
SOLARINDS,604,4881.42,16160
SRF,830,4662.60,2783.2
HINDPETRO,611,4874.18,391.6
HINDUNILVR,721,4928.97,2261.3
DRREDDY,603,4882.02,1291.8
APLAPOLLO,709,4968.10,1972.5
FEDERALBNK,664,4910.27,294.2
KAYNES,1054,4632.09,4405.8
DELHIVERY,457,4614.58,483.1
AUBANK,455,4712.94,1038
TATAPOWER,711,4531.50,436.25
CIPLA,924,4718.29,1351.1
HDFCLIFE,640,4408.21,621.35
CANBK,474,4332.04,135.16
TMPV,1488,4272.85,355.8
CGPOWER,552,4033.51,857.1
IDFCFIRSTB,631,4135.01,70.13
HINDALCO,560,4123.19,1045.9
TVSMOTOR,619,3994.45,3700.9
ADANIENSOL,408,3830.23,1382.5
EICHERMOT,521,3802.66,7302.5
CROMPTON,742,3936.16,292.7
ADANIPOWER,486,3976.31,229.3
MAZDOCK,683,3689.36,2683.5
KEI,402,3629.06,5095.5
GMRAIRPORT,546,3852.57,101.03
MPHASIS,660,3995.55,2198.1
POLICYBZR,620,3667.07,1668.4
KALYANKJIL,701,3387.03,409.2
IEX,690,3439.24,134.52
LTM,570,3615.65,4287.5
ABCAPITAL,302,3442.39,365.05
JINDALSTEL,419,3279.84,1248.9
GODREJCP,622,3214.97,1028.7
ADANIGREEN,381,3140.18,1367.3
AMBUJACEM,702,3342.97,453.9
MANKIND,584,3156.16,2402.7
CHOLAFIN,330,3482.46,1683
INDUSTOWER,487,3328.74,400
DLF,618,3146.49,615.5
CUMMINSIND,297,3232.12,5413
ULTRACEMCO,512,3096.11,11997
UNIONBANK,418,3084.74,165.49
BANDHANBNK,396,2954.94,205.28
PFC,487,2914.44,460.45
MUTHOOTFIN,301,2959.92,3551.7
HYUNDAI,608,3053.99,1841.8
INDIANB,332,2852.14,855.05
OFSS,357,2561.96,9533.5
MANAPPURAM,296,2816.64,315.5
ONGC,426,2713.58,281.85
BANKINDIA,383,2788.11,139.51
PREMIERENE,470,2746.64,1017.9
POWERGRID,469,2796.38,311.85
SUZLON,533,2720.14,55.68
SAMMAANCAP,427,2798.47,151.27
JSWSTEEL,321,2770.62,1271.2
AUROPHARMA,321,2642.23,1487
BPCL,430,2595.67,303
TRENT,578,2483.75,4282.8
SIEMENS,335,2273.18,3845
RECLTD,496,2502.46,358
LODHA,560,2451.68,971
NMDC,397,2417.01,89.6
RVNL,520,2432.10,306.65
OBEROIRLTY,381,2256.82,1689
IOC,313,2231.44,145.19
TATAELXSI,518,2231.76,4326
BAJAJFINSV,488,2228.20,1812.9
EXIDEIND,326,2146.42,363.6
NAUKRI,617,2286.42,979.1
GAIL,423,2230.28,166.66
INDUSINDBK,302,2009.59,943.25
FORCEMOT,413,2144.88,20674
UNOMINDA,321,2043.01,1156.9
GODREJPROP,387,1996.94,1857.1
KFINTECH,431,1972.20,916.15
TORNTPHARM,360,1973.75,4361.6
MAXHEALTH,349,1872.23,1018
JSWENERGY,336,1929.27,572.65
