symbol,vol_cum,vol_val_cum,price
NIFTY,25264,398179.62,24198.65
BANKNIFTY,7240,121370.78,55653.4
BSE,10067,146337.82,3946.2
PIDILITIND,8978,67367.85,1478.1
BRITANNIA,9688,67795.82,5575
LUPIN,5216,54020.35,2419.8
MCX,2432,46031.94,3101.1
HDFCBANK,10625,46164.44,785.1
RELIANCE,5518,39445.09,1423.7
SBIN,4171,33709.06,1089.5
ICICIBANK,3716,33174.00,1270.5
BIOCON,3108,30473.57,389.55
DABUR,4686,28135.39,471.6
BHEL,2584,27683.45,407.65
MIDCPNIFTY,1303,22780.66,14564.3
BHARATFORG,2681,26978.74,2019
ADANIPORTS,3364,28073.28,1764
NUVAMA,3051,23717.61,1608
POLYCAB,2040,23261.64,9132.5
COFORGE,4551,22664.18,1333.2
LT,3423,23790.08,3987.2
BEL,3709,23451.17,441.4
APOLLOHOSP,1944,19453.24,8025
WAAREEENER,3455,19842.45,3273.4
GLENMARK,2095,18461.26,2333.7
ADANIENT,2122,16641.02,2533.1
KOTAKBANK,2407,18186.01,376.4
INFY,3722,17467.58,1170.5
AXISBANK,2215,17747.68,1275.4
LAURUSLABS,1581,16548.48,1224
HAL,2019,14613.95,4793.9
ABB,1778,15802.38,7138.5
RBLBANK,1448,16013.12,346.85
COALINDIA,2437,15048.80,457.85
BAJFINANCE,2078,15044.08,960.3
TCS,3420,14235.83,2390.3
ASIANPAINT,2162,13839.50,2547
M&M,2090,13997.41,3354.2
NBCC,2178,13956.46,98.69
TITAN,1743,13150.22,4289
ANGELONE,1411,11574.30,326.05
ETERNAL,2067,12807.34,255.25
PNBHOUSING,1868,13029.33,1079.4
INDIGO,1856,12578.40,4520.5
DIXON,2170,12122.04,11216
TATASTEEL,2090,12408.02,215.4
TATACONSUM,1846,11848.69,1161.5
IDEA,1519,12115.38,11.08
BHARTIARTL,1342,11653.59,1821
KPITTECH,3826,11542.91,719.55
PAYTM,1196,10415.16,1201.6
HEROMOTOCO,1276,10208.28,5380
BANKBARODA,1417,11162.11,269.3
SHRIRAMFIN,1374,11421.47,1003.6
VEDL,2961,10369.02,303.75
ASHOKLEY,1296,10967.72,167.98
POWERINDIA,1223,10526.77,34030
ITC,2073,10232.48,306.35
MOTHERSON,1328,10810.71,131.79
NATIONALUM,1418,10648.57,399.05
YESBANK,1437,10117.44,22.6
BAJAJ-AUTO,1098,8749.87,10669
PERSISTENT,1748,8865.91,5063.6
WIPRO,1667,9696.54,197.3
VOLTAS,1881,9438.05,1338.4
CDSL,1546,9278.77,1256.9
HCLTECH,2119,8833.71,1191.8
JIOFIN,1588,9335.72,250.88
DRREDDY,1110,8965.49,1297.1
AMBER,933,8251.77,8856
COCHINSHIP,1171,8517.74,1799
NTPC,1460,8766.04,398.55
PNB,949,8256.65,108.41
SOLARINDS,958,7755.17,16147
BLUESTARCO,1399,7777.13,1731
HINDZINC,954,7440.17,636.2
AUBANK,747,7755.11,1041.8
BDL,1348,6957.01,1463.8
SUNPHARMA,1153,7430.89,1840.2
MARUTI,1014,6956.68,13690
HINDUNILVR,1024,6992.62,2264.9
TMPV,2416,6983.25,355.35
FEDERALBNK,962,7108.13,294
TECHM,769,6730.86,1463.3
TATAPOWER,1041,6626.72,436.25
INDUSTOWER,1007,6869.15,399.8
KAYNES,1467,6458.77,4403.3
HDFCLIFE,954,6562.09,620.4
DELHIVERY,617,6215.91,482.45
HINDALCO,876,6436.77,1044
AMBUJACEM,1364,6510.76,455.15
HINDPETRO,813,6482.77,391.75
CANBK,710,6489.29,135.22
CROMPTON,1229,6503.92,291.35
JUBLFOOD,1140,6744.63,479.9
CGPOWER,818,5979.75,857.8
SRF,1045,5863.00,2793.1
ULTRACEMCO,1047,6311.57,11977
PFC,1049,6290.27,461.6
ADANIENSOL,630,5913.19,1387
KEI,654,5881.22,5105
MANKIND,1018,5521.58,2432.2
MPHASIS,1051,6380.03,2200.5
ZYDUSLIFE,699,5970.10,944.75
CIPLA,1154,5888.29,1353.6
APLAPOLLO,840,5870.01,1958.4
KALYANKJIL,1065,5143.28,410.4
IDFCFIRSTB,822,5384.46,70.12
ADANIGREEN,612,5046.39,1368.9
ABCAPITAL,479,5457.25,366.6
JINDALSTEL,651,5098.17,1246.8
BANDHANBNK,694,5165.65,205.62
GMRAIRPORT,748,5276.69,100.99
MUTHOOTFIN,543,5320.23,3520.1
EICHERMOT,695,5076.18,7311
MAZDOCK,913,4928.06,2680.7
ADANIPOWER,647,5289.73,229.27
POLICYBZR,831,4905.35,1672
HYUNDAI,1070,5368.63,1837.4
TVSMOTOR,774,4999.03,3692
TRENT,1135,4890.57,4314.8
UNIONBANK,706,5198.80,165.32
OFSS,665,4768.41,9505.5
IEX,947,4719.14,133.29
SUZLON,956,4860.10,55.75
DLF,932,4743.94,618.45
BANKINDIA,646,4700.19,139.82
LTM,744,4725.17,4299.3
CHOLAFIN,455,4798.41,1677.9
RECLTD,875,4415.69,359.55
ONGC,691,4394.24,280.7
GODREJCP,806,4164.64,1033.5
BPCL,702,4230.93,303
INDIANB,491,4213.92,852.9
CUMMINSIND,381,4142.99,5412
MANAPPURAM,420,3992.36,314.9
OBEROIRLTY,646,3826.77,1689.9
TATAELXSI,886,3819.05,4324.3
SIEMENS,529,3581.22,3835.4
GODFRYPHLP,588,3856.19,2396.2
POWERGRID,646,3848.49,312.15
LODHA,845,3696.25,966
NAUKRI,1104,4077.84,975.5
NESTLEIND,519,3835.94,1482.7
RVNL,809,3773.78,306.5
IOC,511,3636.60,145.04
PREMIERENE,619,3609.96,1019.6
AUROPHARMA,421,3462.66,1495.9
SAMMAANCAP,549,3590.38,150.4
INDUSINDBK,489,3248.19,944
JSWSTEEL,400,3449.38,1270.5
GODREJPROP,646,3323.29,1863.3
NMDC,519,3155.94,89.34
INOXWIND,844,3238.88,107.07
BAJAJFINSV,687,3138.87,1808.9
GAIL,616,3246.97,166.78
EXIDEIND,460,3025.61,363.8
CAMS,453,2852.33,834.15
DMART,422,2797.59,4426.4
MAXHEALTH,570,3056.05,1019
BOSCHLTD,313,2977.05,37875
GRASIM,389,2876.27,2951.7
MARICO,277,2765.81,828.8
FORTIS,381,2841.24,963.9
SAIL,341,2996.83,185.74
UNOMINDA,436,2775.27,1159.2
FORCEMOT,549,2844.19,20518
PGEL,529,2662.17,529
CONCOR,404,2690.82,531.55
DALBHARAT,383,2434.53,1945.9
JSWENERGY,478,2741.38,572
TORNTPHARM,499,2734.43,4364.5
VBL,451,2598.57,509.35
UPL,274,2421.27,649.3
HAVELLS,384,2437.23,1268.7
KFINTECH,537,2457.39,914.55
BAJAJHLDNG,411,2153.36,10517
SHREECEM,350,2227.05,25345
OIL,328,2084.50,453.5
SWIGGY,589,2130.99,277.85
SBICARD,426,2205.49,646.45
DIVISLAB,302,2036.00,6694
SBILIFE,304,2137.48,1872.7
INDHOTEL,304,2034.48,667.2
ICICIPRULI,386,2013.40,560.55
PIIND,372,2023.70,3107
LTF,294,1990.98,302
ASTRAL,279,1873.68,1585.8
COLPAL,400,1948.16,2163.7
LICI,332,1878.72,804.05
IREDA,410,1909.17,134.68
LICHSGFIN,317,1858.96,585.55
NHPC,344,1778.67,81.43
FINNIFTY,69,1089.58,26229
MOTILALOFS,232,1609.31,893.2
NYKAA,195,1658.12,272.4
HDFCAMC,178,1518.20,2837.3
360ONE,281,1576.17,1120.5
SONACOMS,222,1575.40,577.8
PRESTIGE,213,1428.71,1487.1
UNITDSPR,280,1439.23,1277.7
SUPREMEIND,229,1478.34,3676.5
MFSL,208,1423.30,1692.6
IRFC,292,1333.37,106.12
PETRONET,252,1348.53,281.1
PAGEIND,253,1419.70,37245
TIINDIA,203,1223.06,3004.5
PATANJALI,295,1223.03,458.1
ALKEM,165,1152.80,5587.5
NAM-INDIA,148,1023.41,1104.9
PHOENIXLTD,112,717.96,1825.3
NIFTYNXT50,40,719.39,71671.25
ICICIGI,104,626.68,1838.2
VMM,55,335.04,124.61
