symbol,vol_cum,vol_val_cum,price
NIFTY,34846,549355.38,24206.65
BANKNIFTY,11693,195968.94,55536.15
BSE,15050,219527.50,3942.5
BRITANNIA,18356,128288.53,5550
MCX,4747,90846.58,3116
PIDILITIND,10938,81950.05,1483.2
HDFCBANK,18834,81861.72,781.7
LUPIN,7195,74532.05,2414.7
SBIN,8779,71042.70,1089.9
ADANIPORTS,6903,58030.23,1767
ICICIBANK,7270,64809.92,1264
RELIANCE,8066,57734.08,1428
COFORGE,9234,46425.76,1347
BHARATFORG,4913,49646.97,2021
BHEL,4253,45438.87,402.3
DABUR,7289,43689.99,479.5
BIOCON,4150,40765.56,391.55
NUVAMA,4845,38030.73,1633
MIDCPNIFTY,1854,32443.08,14532.1
IDEA,4957,39949.78,11.29
POLYCAB,2971,33872.49,9123
TCS,9006,37525.22,2379.6
ABB,4103,36391.53,7065
LT,5273,36610.45,3989.3
APOLLOHOSP,2987,29950.55,8011.5
NBCC,5509,35897.05,101.73
BEL,5598,35407.43,441.75
INFY,7169,33699.00,1171.6
ANGELONE,3417,28214.01,333.45
ADANIENT,3942,30962.08,2517
AXISBANK,3942,31549.00,1274
ASIANPAINT,4389,28231.72,2599.8
PAYTM,3154,27662.02,1213.5
BAJAJ-AUTO,3282,26278.84,10746
BAJFINANCE,4024,29046.52,955.95
WAAREEENER,4828,27748.10,3261.6
GLENMARK,3326,29406.37,2368.2
COALINDIA,4235,26200.72,458.6
KOTAKBANK,3513,26536.67,377.6
POWERINDIA,2961,25236.78,33865
LAURUSLABS,2321,24297.60,1230.5
TITAN,3140,23675.22,4307
M&M,3463,23223.49,3352.8
DIXON,3972,22228.36,11130
INDUSINDBK,3658,24281.23,943.2
BHARTIARTL,2629,22842.19,1825.1
KPITTECH,7227,22045.33,728.45
RBLBANK,2009,22215.48,346.85
ITC,4580,22578.24,306.85
HAL,2788,20158.65,4790
PNBHOUSING,3033,21244.56,1076.3
TATACONSUM,3132,20136.92,1167.7
HEROMOTOCO,2285,18373.83,5355
AMBUJACEM,4306,20595.22,450.5
PERSISTENT,3568,18182.78,5084.5
INDIGO,2880,19549.64,4528.7
ETERNAL,3210,19908.99,254.07
CDSL,3296,19763.32,1258
PFC,3113,18789.26,464.55
HCLTECH,4267,17840.96,1197.6
SHRIRAMFIN,2213,18403.93,1007.5
TATASTEEL,3041,18057.81,216.38
DALBHARAT,2900,18015.39,1868.4
BANKBARODA,2244,17705.40,268.2
VOLTAS,3577,17865.61,1327.6
CGPOWER,2260,16599.21,862.6
WIPRO,2969,17294.11,197.28
ASHOKLEY,1999,16910.38,168.34
DRREDDY,2053,16589.06,1296.4
YESBANK,2333,16412.72,22.24
FEDERALBNK,2277,16765.56,293.5
ADANIPOWER,2049,16753.65,227.4
JIOFIN,2810,16547.01,249.81
AMBER,1674,14822.61,8844.5
NATIONALUM,2158,16218.54,400.15
VEDL,4158,14553.51,302.25
SUNPHARMA,2300,14870.51,1850.7
HINDPETRO,1977,15759.83,390.55
TECHM,1697,14893.20,1460.4
PNB,1668,14505.34,107.97
ULTRACEMCO,2430,14590.21,11911
HINDUNILVR,2092,14314.68,2285.1
MOTHERSON,1810,14735.99,131.67
ADANIENSOL,1525,14308.39,1378.5
MANKIND,2285,12511.43,2453.5
INDUSTOWER,2098,14326.14,399.1
SOLARINDS,1702,13768.47,16067
HDFCLIFE,2020,13894.13,621.7
MARUTI,1791,12294.28,13745
AUBANK,1237,12872.73,1041.4
BLUESTARCO,2290,12750.30,1710
HINDZINC,1540,12018.64,638.15
HINDALCO,1663,12205.22,1045.5
KAYNES,2776,12181.02,4355.8
TATAPOWER,1791,11401.89,436.2
ADANIGREEN,1300,10717.96,1361.7
COCHINSHIP,1515,11000.04,1797.2
GODFRYPHLP,1598,10570.31,2426.7
NTPC,1912,11487.85,399.95
TMPV,3923,11338.75,355.2
OFSS,1486,10588.49,9328
KALYANKJIL,2161,10449.92,409.35
HYUNDAI,2344,11767.18,1837.5
CANBK,1217,11141.63,134.78
DELHIVERY,1026,10300.60,477.7
SRF,1848,10353.03,2786.3
CIPLA,2120,10817.37,1351.2
DLF,2083,10596.66,612
SUZLON,2076,10538.99,55.28
BDL,1819,9376.63,1457
IDFCFIRSTB,1534,10063.27,70.62
TRENT,2221,9608.17,4255
GMRAIRPORT,1408,9955.47,101.15
TATAELXSI,2321,10039.98,4328.4
KEI,1075,9665.75,5145.6
RECLTD,1871,9487.00,362.15
POLICYBZR,1640,9618.38,1649.8
ABCAPITAL,842,9595.56,364.35
BANDHANBNK,1285,9549.12,204.84
BOSCHLTD,955,9165.07,38520
CROMPTON,1788,9449.86,290.6
ZYDUSLIFE,1107,9466.27,947.2
AUROPHARMA,1072,8869.86,1505.3
INOXWIND,2495,9501.55,104.52
PREMIERENE,1550,9096.70,1028.3
BPCL,1470,8868.58,304.5
MPHASIS,1539,9348.89,2194.2
CUMMINSIND,813,8859.00,5445.5
LTM,1355,8650.25,4314.1
EICHERMOT,1162,8511.31,7353.5
JINDALSTEL,1079,8448.36,1249.4
NESTLEIND,1170,8680.52,1488
ONGC,1322,8400.79,280.85
JUBLFOOD,1532,9072.41,477.5
DMART,1226,8156.38,4415.5
MAZDOCK,1491,8031.19,2669.6
GODREJCP,1589,8223.39,1039.8
