symbol,vol_cum,vol_val_cum,price
NIFTY,26936,424536.67,24210.7
BANKNIFTY,7980,133770.59,55650.65
BSE,10903,158612.50,3927.7
BRITANNIA,10455,73149.35,5610
PIDILITIND,9352,70144.35,1481.3
LUPIN,5885,60952.98,2434.6
MCX,2880,54687.48,3096.2
HDFCBANK,12557,54538.81,783.8
RELIANCE,6213,44422.28,1428.4
SBIN,4830,39042.07,1091.4
BIOCON,3679,36119.66,394.4
ICICIBANK,4353,38851.47,1270.8
ADANIPORTS,3960,33090.06,1771.2
BHEL,2932,31403.59,407
DABUR,5176,31033.32,473.65
BHARATFORG,3059,30801.32,2022.9
MIDCPNIFTY,1405,24565.71,14552.45
POLYCAB,2349,26779.00,9098.5
COFORGE,5279,26326.92,1337
NUVAMA,3314,25799.42,1612.9
APOLLOHOSP,2260,22635.75,8021.5
LT,3861,26825.40,3984.7
BEL,4226,26722.01,442.6
AXISBANK,3045,24378.56,1273
WAAREEENER,3596,20652.51,3262.2
INFY,4411,20707.20,1170
GLENMARK,2450,21602.55,2349.7
ADANIENT,2373,18614.37,2532
INDUSINDBK,3106,20611.95,945.65
KOTAKBANK,2587,19544.35,376.5
BAJFINANCE,2652,19177.44,958.3
LAURUSLABS,1733,18137.54,1220.3
TCS,4437,18467.07,2384.9
ANGELONE,1955,16062.33,328.9
RBLBANK,1612,17828.94,348
ABB,1939,17236.46,7153
HAL,2169,15695.36,4789
COALINDIA,2743,16936.61,458.8
M&M,2429,16273.27,3351.3
NBCC,2608,16728.60,99.49
DIXON,2704,15125.45,11195
ASIANPAINT,2332,14924.43,2557.2
PNBHOUSING,2215,15470.94,1081.7
ETERNAL,2481,15378.07,255.24
CDSL,2615,15675.82,1252.2
TITAN,1965,14822.00,4301
BHARTIARTL,1779,15447.30,1820
ITC,3092,15246.86,306.6
HEROMOTOCO,1683,13503.24,5368.5
KPITTECH,4831,14627.66,722.35
INDIGO,2016,13665.41,4517.4
POWERINDIA,1597,13711.71,34095
TATASTEEL,2322,13783.81,215.35
PAYTM,1414,12315.22,1196.6
SHRIRAMFIN,1615,13423.31,1006.7
TATACONSUM,2003,12855.13,1167.6
IDEA,1650,13149.14,11.08
ASHOKLEY,1516,12820.14,168.43
BANKBARODA,1587,12507.10,269.3
NATIONALUM,1747,13123.45,399.7
BAJAJ-AUTO,1346,10735.22,10676.5
JIOFIN,2075,12218.19,250.3
VEDL,3129,10957.29,303.45
DRREDDY,1377,11127.26,1299.2
YESBANK,1576,11096.52,22.52
MOTHERSON,1397,11372.29,131.73
WIPRO,1907,11090.21,196.9
VOLTAS,2159,10823.99,1334
HCLTECH,2476,10327.70,1192.1
AMBER,1096,9694.65,8780
PERSISTENT,1849,9379.46,5066.8
NTPC,1685,10120.09,400.45
SOLARINDS,1176,9520.18,16075
PNB,1090,9483.44,108.42
COCHINSHIP,1238,9001.29,1802.8
PFC,1587,9532.00,465
HINDALCO,1234,9057.80,1043
ADANIPOWER,1149,9415.09,230.98
SUNPHARMA,1379,8894.00,1845.3
BLUESTARCO,1588,8833.84,1717.5
AUBANK,857,8903.49,1043.3
DALBHARAT,1406,8834.63,1917.9
MARUTI,1181,8103.76,13671
AMBUJACEM,1792,8566.52,456.45
HINDZINC,1043,8134.96,635
ADANIENSOL,893,8381.01,1383.6
BDL,1475,7610.04,1461.3
KAYNES,1817,7997.00,4377
HINDPETRO,1037,8268.09,391.4
TECHM,898,7862.57,1466.6
CGPOWER,1043,7625.01,862.75
HDFCLIFE,1146,7878.47,621.4
FEDERALBNK,1087,8029.45,293.85
CIPLA,1555,7935.44,1356.1
TATAPOWER,1180,7512.24,438.2
ULTRACEMCO,1293,7786.05,11962
HINDUNILVR,1128,7702.52,2271.2
SRF,1290,7235.58,2794.9
TMPV,2640,7633.85,355.05
INDUSTOWER,1129,7702.15,398.8
MANKIND,1213,6594.03,2441.6
ZYDUSLIFE,886,7573.43,948.7
ABCAPITAL,641,7306.61,366.15
CANBK,814,7442.69,135.65
JUBLFOOD,1274,7540.44,476.65
DELHIVERY,647,6516.23,481
CROMPTON,1318,6972.27,290.6
KEI,731,6569.36,5085
KALYANKJIL,1316,6355.47,410.5
ADANIGREEN,774,6384.42,1370
MPHASIS,1122,6811.34,2203.3
JINDALSTEL,782,6122.64,1241.6
APLAPOLLO,912,6364.35,1955.3
UNIONBANK,854,6287.35,165.65
OFSS,819,5868.74,9482
HYUNDAI,1274,6391.37,1838.4
RECLTD,1163,5875.70,361.65
TATAELXSI,1380,5967.22,4328.1
IDFCFIRSTB,878,5750.74,70.27
AUROPHARMA,687,5666.15,1502.8
GMRAIRPORT,831,5862.28,101.05
MUTHOOTFIN,602,5893.99,3534.5
EICHERMOT,770,5626.23,7311
TVSMOTOR,889,5747.04,3700.2
DLF,1128,5744.55,616.05
TRENT,1279,5513.79,4310.5
DMART,822,5467.14,4439
POLICYBZR,933,5502.73,1664
MAZDOCK,986,5323.03,2677.9
BANDHANBNK,728,5418.55,205.53
ONGC,856,5442.63,282.15
IEX,1033,5145.63,132.98
SUZLON,1020,5182.80,55.67
FORTIS,669,5005.04,962.5
CHOLAFIN,513,5408.74,1677
LTM,823,5230.10,4302.1
BPCL,818,4929.11,303
GODFRYPHLP,736,4833.57,2408.1
BANKINDIA,682,4962.36,139.96
SIEMENS,671,4538.94,3854.5
NESTLEIND,667,4933.10,1491.5
CUMMINSIND,435,4730.15,5449.5
INDIANB,548,4702.43,855.1
GODREJCP,856,4423.49,1037.3
RVNL,995,4637.68,305.9
POWERGRID,746,4444.58,313.25
NAUKRI,1277,4713.60,975
LODHA,962,4206.17,960.45
OBEROIRLTY,710,4206.80,1694
SAMMAANCAP,687,4480.48,149.53
IOC,591,4205.07,145.23
MANAPPURAM,442,4200.80,314.7
PREMIERENE,667,3888.68,1020.1
BAJAJFINSV,832,3800.31,1806.3
INOXWIND,1014,3890.72,106.28
JSWSTEEL,443,3819.43,1271.4
NMDC,609,3700.34,89.32
BOSCHLTD,390,3708.38,37735
GODREJPROP,713,3667.21,1858
GRASIM,486,3593.35,2957.1
MOTILALOFS,513,3567.07,892.85
CAMS,528,3324.88,837.35
EXIDEIND,534,3510.52,364.35
GAIL,700,3690.51,167.33
MAXHEALTH,663,3555.10,1015.45
JSWENERGY,623,3571.76,573.9
LICHSGFIN,586,3431.84,582.5
MARICO,319,3185.16,832.85
UNOMINDA,505,3217.94,1155.9
SAIL,393,3451.60,185.64
TORNTPHARM,605,3317.15,4386.8
SBILIFE,444,3123.29,1874.2
FORCEMOT,592,3064.87,20520
PGEL,576,2898.29,527.85
NHPC,575,2974.94,81.7
UPL,331,2923.18,647.85
CONCOR,437,2911.30,531.75
OIL,429,2726.21,454.5
VBL,505,2909.25,510.55
HAVELLS,442,2804.53,1266.5
DIVISLAB,392,2643.00,6709
SBICARD,545,2819.56,644.7
SHREECEM,412,2620.43,25350
SWIGGY,724,2617.75,277.85
BAJAJHLDNG,460,2411.53,10525
KFINTECH,587,2686.19,914.55
ASTRAL,375,2522.57,1588.1
PIIND,477,2594.31,3106.7
LTF,360,2437.56,302.7
