symbol,vol_cum,vol_val_cum,price
NIFTY,45701,720358.12,24173.95
BANKNIFTY,18919,316720.52,55453.8
BSE,17212,251069.31,3918.4
SBIN,20873,168077.63,1075
BRITANNIA,22470,156713.25,5522
LUPIN,12528,128692.37,2373.5
HDFCBANK,27624,119836.59,779.65
MCX,5331,101922.84,3108.5
PIDILITIND,12872,96391.02,1488.8
ICICIBANK,11248,100097.24,1264.5
COFORGE,15196,76968.78,1363.7
RELIANCE,10227,73212.62,1426.6
ADANIPORTS,7886,66258.15,1762
DABUR,10388,62622.10,487.9
SAIL,8494,74883.89,185.95
BHARATFORG,6366,64211.58,1993.2
BHEL,5615,59851.43,403.55
ABB,7032,62146.01,7019.5
MIDCPNIFTY,2658,46470.84,14487.85
TCS,13387,55695.40,2384.4
LT,7818,54186.60,3964.2
INFY,11304,53166.48,1175.8
BIOCON,4997,48993.70,383.7
NUVAMA,5713,44973.31,1617.1
TITAN,6554,49352.52,4280
BEL,7828,49412.51,438.65
IDEA,6174,49806.67,11.26
POLYCAB,3773,43036.77,9120
ASIANPAINT,6430,41492.85,2599
DIXON,8004,44511.32,11037
ANGELONE,4662,38506.00,325.3
BAJFINANCE,6186,44560.31,954.1
AXISBANK,5507,44047.67,1269.2
APOLLOHOSP,3606,36176.34,8049
RBLBANK,3759,41351.32,341.4
NBCC,6579,42990.77,101
BAJAJ-AUTO,4542,36416.81,10686.5
TATACONSUM,6071,39268.50,1176.3
ADANIENT,4988,39136.79,2514.2
KOTAKBANK,5588,42267.96,377.7
BHARTIARTL,4661,40594.95,1836.3
PAYTM,4064,35645.58,1201.4
HAL,4568,32900.95,4760.6
DALBHARAT,5728,35132.97,1850.7
M&M,5112,34270.77,3339.2
GLENMARK,3910,34620.75,2368.7
WAAREEENER,5636,32359.57,3243
POWERINDIA,3802,32337.74,33860
KAYNES,6889,30540.56,4512.6
COALINDIA,5058,31276.45,456.65
ITC,6315,31147.90,307.6
INDIGO,4386,29779.35,4533.6
LAURUSLABS,2775,29051.36,1226.7
AMBUJACEM,6273,29875.24,445.45
PNBHOUSING,4086,28671.21,1084.7
PERSISTENT,5052,25786.97,5129.9
HCLTECH,6466,27062.41,1198.6
HEROMOTOCO,3118,25070.46,5319
YESBANK,3924,27470.09,22.38
INDUSINDBK,4258,28278.78,947.45
BANKBARODA,3365,26526.84,267.3
PFC,4510,27209.21,461.65
TATASTEEL,4357,25888.09,214.99
KPITTECH,8286,25318.56,727.75
ETERNAL,4058,25168.62,255.31
