symbol,vol_cum,vol_val_cum,price
NIFTY,46733,736606.20,24175.95
BANKNIFTY,19259,322401.99,55435.35
BSE,17383,253589.69,3923.6
SBIN,23283,187255.82,1073.8
BRITANNIA,22655,157990.33,5523.5
LUPIN,12882,132300.93,2387
HDFCBANK,28699,124467.58,779.25
MCX,5442,104038.95,3109.3
PIDILITIND,12978,97184.06,1488.2
ICICIBANK,11789,104895.19,1263.7
TITAN,13036,97915.72,4297.4
COFORGE,15586,78969.35,1360
RELIANCE,10346,74065.76,1425.3
ADANIPORTS,7986,67097.74,1763.2
DABUR,10582,63811.03,488.15
BHARATFORG,6492,65468.49,1998.8
SAIL,8518,75095.01,186.28
ABB,7561,66778.32,7028
BHEL,5735,61125.90,404.5
DIXON,11360,62765.18,10855
MIDCPNIFTY,2708,47342.54,14493.75
TCS,13862,57659.04,2381.8
LT,7955,55131.75,3967
INFY,11642,54758.94,1175.2
BIOCON,5072,49717.57,384.05
NUVAMA,5749,45260.32,1614.9
IDEA,6398,51614.09,11.25
BEL,7957,50222.08,439.8
POLYCAB,3846,43870.85,9126.5
ASIANPAINT,6732,43459.24,2599.4
AXISBANK,5821,46548.42,1266.9
ANGELONE,4759,39295.85,324.8
APOLLOHOSP,3832,38460.90,8076
BAJFINANCE,6311,45457.73,955.4
TATACONSUM,6612,42789.41,1179.4
NBCC,6802,44464.71,101.04
RBLBANK,3820,42013.99,340.5
BAJAJ-AUTO,4637,37177.91,10687
KOTAKBANK,5802,43885.83,377.15
BHARTIARTL,4809,41887.72,1834.6
ADANIENT,5075,39815.14,2511.7
PAYTM,4119,36126.19,1201
HAL,4776,34387.95,4759.9
DALBHARAT,6085,37290.90,1845.1
POWERINDIA,4229,35985.40,34000
M&M,5245,35159.22,3335.2
KAYNES,7448,33065.05,4502
GLENMARK,3970,35157.63,2372.6
WAAREEENER,5676,32587.72,3245
COALINDIA,5128,31707.87,456.6
ITC,6530,32209.69,308.2
INDIGO,4450,30215.02,4528.1
AMBUJACEM,6586,31344.84,446.5
LAURUSLABS,2825,29575.03,1229.5
PNBHOUSING,4152,29139.03,1085
PERSISTENT,5128,26177.95,5124.4
HEROMOTOCO,3275,26326.68,5316
INDUSTOWER,4362,29796.81,400.75
HCLTECH,6670,27918.43,1196.5
YESBANK,4034,28239.88,22.36
TATASTEEL,4579,27202.56,214.98
BANKBARODA,3466,27320.10,267.4
PFC,4643,28008.80,461.7
HINDUNILVR,4010,27506.60,2287.6
INDUSINDBK,4299,28552.10,947.35
VEDL,7094,24710.30,297.6
SHRIRAMFIN,3221,26780.04,1007.05
KPITTECH,8397,25660.28,730.6
ETERNAL,4137,25659.63,255.19
FEDERALBNK,3641,26804.45,295.15
ASHOKLEY,3036,25634.26,167.89
CGPOWER,3329,24488.24,869.7
PNB,2882,25019.20,107.41
NATIONALUM,3428,25771.56,402.45
SUNPHARMA,3640,23562.76,1852.5
AMBER,2600,22998.13,8760
HINDPETRO,3114,24743.11,386.05
ADANIENSOL,2591,24199.23,1362.2
ULTRACEMCO,4045,24224.91,11910
CDSL,4065,24382.26,1261.8
HINDALCO,3184,23340.61,1042.9
HDFCLIFE,3502,24114.72,625
WIPRO,4083,23788.96,197.57
DRREDDY,2917,23561.36,1297.4
AUBANK,2251,23479.54,1046.6
NTPC,3827,23097.15,403.5
VOLTAS,4607,22966.38,1327
JIOFIN,3948,23236.29,249.02
ADANIPOWER,2720,22174.81,226.67
GODFRYPHLP,2932,19556.63,2423.8
TECHM,2264,19871.28,1463.9
HINDZINC,2394,18714.54,637
ADANIGREEN,2174,17892.13,1365.3
MOTHERSON,2389,19451.01,132.65
DLF,3728,18921.44,610.05
CUMMINSIND,1685,18332.47,5393
CROMPTON,3476,18421.75,295.05
TMPV,6254,18025.31,356.3
MARUTI,2392,16424.62,13727
SOLARINDS,2172,17550.57,16020
CIPLA,3493,17766.96,1348.7
HYUNDAI,3683,18474.84,1845
BLUESTARCO,3097,17237.43,1697
MANKIND,2779,15223.17,2448.5
IDFCFIRSTB,2589,17017.33,70.61
OFSS,2309,16361.83,9330
CANBK,1848,16906.42,134.59
KALYANKJIL,3187,15399.92,409.6
ONGC,2479,15713.51,279.4
MAZDOCK,2822,15119.31,2658.2
COCHINSHIP,2085,15075.43,1780.2
SRF,2709,15165.31,2785.2
TATAPOWER,2369,15068.99,436.5
LTM,2371,15186.95,4348.6
TRENT,3315,14299.23,4233.9
POLICYBZR,2482,14474.76,1650
DELHIVERY,1392,13941.65,479.15
UNIONBANK,2070,15205.90,164.89
KEI,1603,14413.63,5089.6
BDL,2635,13539.35,1444
RECLTD,2668,13537.71,359.65
